season,date,game_id,play_id,neutral,half,home,away,home_name,away_name,home_timeouts,away_timeouts,home_score,away_score,score_diff,team_id,event_team,game_secs_remaining,half_secs_remaining,play_length,desc,shot_outcome,free_throw,three_pt,shot_desc,loc_x,loc_y,shooter_id,shooter,assist,substitution,poss_before,poss_after,poss_number,sub_error,home_1,home_2,home_3,home_4,home_5,home_6,away_1,away_2,away_3,away_4,away_5
2014-15,2014-11-14,1455818,542,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,53,34,19,1611,South Carolina,1024,1024,5,Substitution: Brian Steele in for Sindarius Thornwell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,542,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,53,34,19,1611,South Carolina,1024,1024,0,Substitution: Brian Steele in for Sindarius Thornwell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,558,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,53,34,19,1552,North Florida,1003,1003,21,Chris Davenport misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,756296,Chris Davenport,NA,0,North Florida,South Carolina,73,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,559,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,55,34,21,1611,South Carolina,994,994,9,Demetrius Henry makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,745885,Demetrius Henry,NA,0,South Carolina,North Florida,74,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,566,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,57,34,23,1611,South Carolina,960,960,34,Tyrone Johnson makes a jump shot from 18 feet out.,made,FALSE,FALSE,Jump Shot,11,15.849999999999994,601539,Tyrone Johnson,NA,0,South Carolina,North Florida,75,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,568,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,57,34,23,1552,North Florida,944,944,16,Romelo Banks misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,756290,Romelo Banks,NA,0,North Florida,South Carolina,76,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,570,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,57,34,23,1611,South Carolina,932,932,12,Tyrone Johnson misses a jump shot from 18 feet out.,missed,FALSE,FALSE,Jump Shot,7.100000000000001,7.049999999999997,601539,Tyrone Johnson,NA,0,South Carolina,North Florida,77,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,573,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,57,34,23,1552,North Florida,924,924,8,Dallas Moore misses a layup.,missed,FALSE,FALSE,Layup Shot,26,6.25,756289,Dallas Moore,NA,0,North Florida,South Carolina,78,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,574,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,57,34,23,1552,North Florida,923,923,1,Shooting foul committed by Beau Beech.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,79,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,576,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,57,34,23,NA,NA,922,922,1,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,580,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,57,34,23,1611,South Carolina,906,906,16,Brian Steele misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,48.9,7.549999999999997,716974,Brian Steele,NA,0,South Carolina,North Florida,79,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,582,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,57,37,20,1552,North Florida,896,896,10,Beau Beech makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,28.3,28.45,679359,Beau Beech,NA,0,North Florida,South Carolina,80,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,586,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,60,37,23,1611,South Carolina,865,865,31,Brian Steele makes a 3-point jump shot from 23 feet out.,made,FALSE,TRUE,Jump Shot,48.2,7.349999999999994,716974,Brian Steele,NA,0,South Carolina,North Florida,81,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,588,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,60,37,23,1552,North Florida,854,854,11,Aaron Bodager misses a 3-point jump shot from 22 feet out.,missed,FALSE,TRUE,Jump Shot,2.8000000000000007,8.35,679362,Aaron Bodager,NA,0,North Florida,North Florida,82,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,594,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,60,37,23,1611,South Carolina,844,844,10,Shooting foul committed by Mindaugas Kacinas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,82,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,595,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,60,37,23,1552,North Florida,844,844,0,Demarcus Daniels misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,82,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Romelo Banks,Beau Beech
2014-15,2014-11-14,1455818,596,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,60,37,23,1552,North Florida,844,844,0,Substitution: Chris Davenport in for Romelo Banks.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,597,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,60,37,23,1552,North Florida,844,844,0,Demarcus Daniels misses free throw 2 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,South Carolina,82,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,612,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,60,37,23,1611,South Carolina,829,829,15,Brian Steele misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,47.7,5.849999999999994,716974,Brian Steele,NA,0,South Carolina,South Carolina,83,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,614,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,62,37,25,1611,South Carolina,828,828,1,Laimonas Chatkevicius makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,706557,Laimonas Chatkevicius,NA,0,South Carolina,North Florida,83,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,621,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,62,39,23,1552,North Florida,802,802,26,Dallas Moore makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,756289,Dallas Moore,NA,0,North Florida,South Carolina,84,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,624,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,62,39,23,1611,South Carolina,775,775,27,Marcus Stroman misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,7.200000000000003,19.150000000000006,845794,Marcus Stroman,NA,0,South Carolina,North Florida,85,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,625,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,62,39,23,1552,North Florida,767,767,8,Beau Beech misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,32.4,27.45,679359,Beau Beech,NA,0,North Florida,South Carolina,86,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,628,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,62,39,23,1611,South Carolina,747,747,20,Laimonas Chatkevicius misses a layup.,missed,FALSE,FALSE,Layup Shot,25,5.25,706557,Laimonas Chatkevicius,NA,0,South Carolina,South Carolina,87,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,629,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,64,39,25,1611,South Carolina,738,738,9,Laimonas Chatkevicius makes a layup.,made,FALSE,FALSE,Layup Shot,26,6.25,706557,Laimonas Chatkevicius,NA,0,South Carolina,North Florida,87,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,631,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,64,39,25,1552,North Florida,728,728,10,Aaron Bodager misses a 3-point jump shot from 23 feet out.,missed,FALSE,TRUE,Jump Shot,6.199999999999999,18.95,679362,Aaron Bodager,NA,0,North Florida,South Carolina,88,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,632,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,64,39,25,1552,North Florida,726,726,2,Personal foul committed by Beau Beech.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,89,NA,Sindarius Thornwell,Laimonas Chatkevicius,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,634,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,64,39,25,1611,South Carolina,726,726,0,Substitution: Michael Carrera in for Laimonas Chatkevicius.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Mindaugas Kacinas,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,635,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,64,39,25,1611,South Carolina,726,726,0,Substitution: Demetrius Henry in for Mindaugas Kacinas.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,636,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,64,39,25,1611,South Carolina,726,726,0,Substitution: Sindarius Thornwell in for Brian Steele.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,636,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,64,39,25,1611,South Carolina,726,726,0,Substitution: Sindarius Thornwell in for Brian Steele.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,639,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,64,39,25,NA,NA,711,711,15,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,644,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,64,39,25,1552,North Florida,695,695,16,Trent Mackey misses a 3-point jump shot from 24 feet out.,missed,FALSE,TRUE,Jump Shot,3.8000000000000007,17.05,610412,Trent Mackey,NA,0,North Florida,South Carolina,89,NA,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,645,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,64,39,25,1611,South Carolina,683,683,12,Marcus Stroman misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,11.600000000000001,15.150000000000006,845794,Marcus Stroman,NA,0,South Carolina,North Florida,90,NA,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,650,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,64,39,25,1552,North Florida,663,663,20,Trent Mackey misses a 3-point jump shot from 21 feet out.,missed,FALSE,TRUE,Jump Shot,3.8000000000000007,8.85,610412,Trent Mackey,NA,0,North Florida,South Carolina,91,NA,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,651,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,66,39,27,1611,South Carolina,658,658,5,Marcus Stroman makes a layup.,made,FALSE,FALSE,Layup Shot,25,5.25,845794,Marcus Stroman,NA,0,South Carolina,North Florida,92,NA,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,661,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,66,39,27,1611,South Carolina,616,616,42,Substitution: Brian Steele in for Sindarius Thornwell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,661,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,66,39,27,1611,South Carolina,616,616,0,Substitution: Brian Steele in for Sindarius Thornwell.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,Sub already in game,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,664,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,66,39,27,1611,South Carolina,612,612,4,Demetrius Henry misses a jump shot from 17 feet out.,missed,FALSE,FALSE,Jump Shot,42.3,7.849999999999994,745885,Demetrius Henry,NA,0,South Carolina,South Carolina,93,NA,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,673,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,39,29,1611,South Carolina,576,576,36,Demetrius Henry makes a jump shot from 6 feet out.,made,FALSE,FALSE,Jump Shot,30,8.349999999999994,745885,Demetrius Henry,NA,0,South Carolina,North Florida,93,NA,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,676,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,39,29,1552,North Florida,559,559,17,Romelo Banks misses a hook shot from 5 feet out.,missed,FALSE,FALSE,Hook Shot,24.9,10.05,756290,Romelo Banks,NA,0,North Florida,South Carolina,94,NA,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,677,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,39,29,1552,North Florida,558,558,1,Personal foul committed by Chris Davenport.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,95,NA,Sindarius Thornwell,Michael Carrera,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,678,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,39,29,1611,South Carolina,558,558,0,Substitution: Mindaugas Kacinas in for Michael Carrera.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,701,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,39,29,1552,North Florida,510,510,48,Personal foul committed by Dallas Moore.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,95,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,736,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,39,29,1611,South Carolina,507,507,3,Personal foul committed by Demetrius Henry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,95,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Brian Steele,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,737,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,39,29,1611,South Carolina,507,507,0,Substitution: Justin McKie in for Brian Steele.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,741,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,39,29,1611,South Carolina,496,496,11,Personal foul committed by Demetrius Henry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,95,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,742,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,39,29,1552,North Florida,496,496,0,Romelo Banks misses free throw 1 of 2.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,North Florida,95,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Demetrius Henry,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,743,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,39,29,1611,South Carolina,496,496,0,Substitution: Laimonas Chatkevicius in for Demetrius Henry.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,744,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,40,28,1552,North Florida,496,496,0,Romelo Banks makes free throw 2 of 2.,made,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,North Florida,South Carolina,95,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,755,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,40,28,1552,North Florida,466,466,30,Personal foul committed by Beau Beech.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,South Carolina,96,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,756,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,40,28,NA,NA,466,466,0,Official TV timeout.,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,757,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,40,28,1611,South Carolina,466,466,0,Mindaugas Kacinas misses free throw 1 of 1.,missed,TRUE,FALSE,NA,NA,NA,NA,NA,NA,0,South Carolina,North Florida,96,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
2014-15,2014-11-14,1455818,761,0,2,South Carolina,North Florida,Gamecocks,Ospreys,4,4,68,40,28,1552,North Florida,450,450,16,Romelo Banks misses a hook shot from 7 feet out.,missed,FALSE,FALSE,Hook Shot,30.9,8.55,756290,Romelo Banks,NA,0,North Florida,North Florida,97,NA,Sindarius Thornwell,Mindaugas Kacinas,Marcus Stroman,Laimonas Chatkevicius,Justin McKie,Shamiek Sheppard,Demarcus Daniels,Jalen Nesbitt,Dallas Moore,Chris Davenport,Beau Beech
